0.85049,0.20081,-0.97963,-0.17974,-0.076918,-0.20584,0.55068,0.097387,0.061041,-0.98793,0.1549,-0.02742,0.58726,0.1114,0.028306,0.056433,-0.10013,-0.016961,-0.014739,0.18612,-0.059835,-0.012488,-0.11426,-0.022373,-0.0020938,0.35022,-0.39014
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.27259,0.52088,0.079354,0.083146,-0.98793,0.1549,-0.10009,0.57931,0.10099,0.054869,0.068422,-0.092351,-0.012809,-0.018462,0.18612,-0.059835,0.0017875,-0.11492,-0.021168,-0.0075392,0.43907,-0.59111
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.33512,0.48303,0.056433,0.10013,-0.98793,0.1549,-0.1712,0.56242,0.08437,0.078051,0.079354,-0.083146,-0.0078675,-0.021048,0.18612,-0.059835,0.016035,-0.11381,-0.018659,-0.01252,0.31148,0.94353
0.85049,0.5442,-0.83895,-0.079704,-0.17852,-0.39247,0.43771,0.030035,0.11094,-0.98793,0.1549,-0.23968,0.53682,0.062549,0.096426,0.089059,-0.072655,-0.0024415,-0.022337,0.18612,-0.059835,0.030035,-0.11094,-0.015001,-0.01673,-0.20016,-0.11951
0.85049,0.64411,-0.76493,-0.033283,-0.19265,-0.44376,0.38562,0.0017875,0.11492,-0.98793,0.1549,-0.30444,0.50293,0.036874,0.10886,0.097387,-0.061041,0.003135,-0.022251,0.18612,-0.059835,0.043571,-0.10636,-0.010419,-0.019909,-0.15991,0.80383
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.48818,0.32757,-0.02657,0.11182,-0.98793,0.1549,-0.3645,0.46126,0.0089287,0.11459,0.10421,-0.048484,0.0085183,-0.020793,0.18612,-0.059835,0.056433,-0.10013,-0.0051946,-0.021862,0.13523,-0.14406
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.52506,0.26445,-0.053292,0.10183,-0.98793,0.1549,-0.41893,0.41246,-0.019567,0.11326,0.10942,-0.035177,0.013377,-0.018055,0.18612,-0.059835,0.068422,-0.092351,0.00034946,-0.022468,0.01444,-0.0091229
0.85049,0.87869,-0.47739,0.10639,-0.16402,-0.55382,0.19725,-0.07673,0.085573,-0.98793,0.1549,-0.46687,0.35728,-0.046857,0.10495,0.11294,-0.021326,0.017411,-0.014204,0.18612,-0.059835,0.079354,-0.083146,0.005872,-0.02169,0.45388,0.064879
0.85049,0.93114,-0.36465,0.14351,-0.13276,-0.57402,0.127,-0.095441,0.064041,-0.98793,0.1549,-0.5076,0.29658,-0.071261,0.090178,0.11471,-0.0071455,0.020373,-0.0094788,0.18612,-0.059835,0.089059,-0.072655,0.011033,-0.019575,-0.73465,-0.51455
0.85049,0.9692,-0.24628,0.17179,-0.093331,-0.58534,0.05478,-0.10827,0.038563,-0.98793,0.1549,-0.54048,0.2313,-0.091275,0.06985,0.11471,0.0071455,0.02208,-0.0041693,0.18612,-0.059835,0.097387,-0.061041,0.015514,-0.016255,-0.96139,-0.0081812
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.58761,-0.018284,-0.11444,0.01071,-0.98793,0.1549,-0.56501,0.16244,-0.10567,0.04522,0.11294,0.021326,0.022427,0.001397,0.18612,-0.059835,0.10421,-0.048484,0.019039,-0.011934,0.27095,0.45764
0.85049,1,-0,0.1955,3.3979e-019,-0.5808,-0.091064,-0.11355,-0.017803,-0.98793,0.1549,-0.5808,0.091064,-0.11355,0.017803,0.10942,0.035177,0.021392,0.0068772,0.18612,-0.059835,0.10942,-0.035177,0.021392,-0.0068772,-0.18753,-0.59653
0.85049,1,-0,0.1955,3.3979e-019,-0.58761,-0.018284,-0.11488,-0.0035745,-0.99952,0.0311,-0.58761,0.018284,-0.11488,0.0035745,0.11471,0.0071455,0.022427,0.001397,0.19513,-0.012154,0.11471,-0.0071455,0.022427,-0.001397,0.13006,0.31642
0.85049,0.98264,0.18555,0.18204,0.071291,-0.57402,-0.127,-0.10567,-0.04522,-0.99952,0.0311,-0.5808,-0.091064,-0.10827,-0.038563,0.1114,0.028306,0.020373,0.0094788,0.19513,-0.012154,0.11405,0.014263,0.021392,0.0068772,-0.62159,-0.11438
0.85049,0.95201,0.30606,0.15888,0.11393,-0.55382,-0.19725,-0.091275,-0.06985,-0.99952,0.0311,-0.56501,-0.16244,-0.095441,-0.064041,0.10702,0.041912,0.017411,0.014204,0.19513,-0.012154,0.1114,0.028306,0.019039,0.011934,-0.006408,0.027467
0.85049,0.90667,0.42184,0.12593,0.14955,-0.52506,-0.26445,-0.071261,-0.090178,-0.99952,0.0311,-0.54048,-0.2313,-0.07673,-0.085573,0.10099,0.054869,0.013377,0.018055,0.19513,-0.012154,0.10702,0.041912,0.015514,0.016255,-0.029632,-0.035417
0.85049,0.84731,0.53109,0.085217,0.17595,-0.48818,-0.32757,-0.046857,-0.10495,-0.99952,0.0311,-0.5076,-0.29658,-0.053292,-0.10183,0.093404,0.066978,0.0085183,0.020793,0.19513,-0.012154,0.10099,0.054869,0.011033,0.019575,0.15928,-0.4506
0.85049,0.77486,0.63214,0.039259,0.19152,-0.44376,-0.38562,-0.019567,-0.11326,-0.99952,0.0311,-0.46687,-0.35728,-0.02657,-0.11182,0.08437,0.078051,0.003135,0.022251,0.19513,-0.012154,0.093404,0.066978,0.005872,0.02169,-0.48272,0.38376
0.85049,0.69042,0.72341,-0.0091184,0.19529,-0.39247,-0.43771,0.0089287,-0.11459,-0.99952,0.0311,-0.41893,-0.41246,0.0017875,-0.11492,0.074031,0.087918,-0.0024415,0.022337,0.19513,-0.012154,0.08437,0.078051,0.00034946,0.022468,-0.042369,0.21658
0.85049,0.59531,0.8035,-0.056934,0.18703,-0.33512,-0.48303,0.036874,-0.10886,-0.99952,0.0311,-0.3645,-0.46126,0.030035,-0.11094,0.062549,0.096426,-0.0078675,0.021048,0.19513,-0.012154,0.074031,0.087918,-0.0051946,0.021862,0.073599,-0.56095
0.85049,0.49099,0.87116,-0.10124,0.16725,-0.27259,-0.52088,0.062549,-0.096426,-0.99952,0.0311,-0.30444,-0.50293,0.056433,-0.10013,0.050099,0.10344,-0.012809,0.018462,0.19513,-0.012154,0.062549,0.096426,-0.010419,0.019909,0.48466,0.68089
0.85049,0.37909,0.92536,-0.13931,0.13716,-0.20584,-0.55068,0.08437,-0.078051,-0.99952,0.0311,-0.23968,-0.53682,0.079354,-0.083146,0.036874,0.10886,-0.016961,0.014739,0.19513,-0.012154,0.050099,0.10344,-0.015001,0.01673,0.73579,-0.45961
0.85049,0.26132,0.96525,-0.1688,0.098628,-0.13591,-0.57197,0.10099,-0.054869,-0.99952,0.0311,-0.1712,-0.56242,0.097387,-0.061041,0.02308,0.11259,-0.020069,0.010108,0.19513,-0.012154,0.036874,0.10886,-0.018659,0.01252,-0.50543,-0.70246
0.85049,0.13952,0.99022,-0.18789,0.054018,-0.063876,-0.58442,0.1114,-0.028306,-0.99952,0.0311,-0.10009,-0.57931,0.10942,-0.035177,0.0089287,0.11459,-0.02194,0.004854,0.19513,-0.012154,0.02308,0.11259,-0.021168,0.0075392,-0.070629,-0.037549
0.85049,0.015552,0.99988,-0.19541,0.0060801,0.0091429,-0.58783,0.11494,1.2395e-017,-0.99952,0.0311,-0.02742,-0.58726,0.11471,-0.0071455,-0.0053607,0.11481,-0.02246,-0.00069883,0.19513,-0.012154,0.0089287,0.11459,-0.022373,0.0020938,-0.11396,0.84586
0.85049,-0.10865,0.99408,-0.19089,-0.042232,0.082021,-0.58215,0.1114,0.028306,-0.99952,0.0311,0.04567,-0.58612,0.11294,0.021326,-0.019567,0.11326,-0.021596,-0.0062086,0.19513,-0.012154,-0.0053607,0.11481,-0.022199,-0.0034806,0.01462,-0.039967
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.15363,-0.56747,0.10099,0.054869,-0.99952,0.0311,0.11805,-0.57592,0.10421,0.048484,-0.033471,0.10995,-0.019401,-0.011336,0.19513,-0.012154,-0.019567,0.11326,-0.020658,-0.0088406,0.088077,-0.13412
0.85049,-0.35013,0.9367,-0.14757,-0.12824,0.22286,-0.54402,0.08437,0.078051,-0.99952,0.0311,0.18861,-0.55682,0.089059,0.072655,-0.046857,0.10495,-0.016012,-0.015765,0.19513,-0.012154,-0.033471,0.10995,-0.017845,-0.013656,-0.49853,0.32725
0.85049,-0.46366,0.88601,-0.11144,-0.16063,0.28865,-0.51215,0.062549,0.096426,-0.99952,0.0311,0.25625,-0.52911,0.068422,0.092351,-0.05952,0.098324,-0.011636,-0.019223,0.19513,-0.012154,-0.046857,0.10495,-0.013932,-0.01763,-0.45657,0.023405
0.85049,-0.62001,0.78459,-0.045196,-0.19021,0.37867,-0.4497,0.02308,0.11259,-0.99952,0.0311,0.34998,-0.47237,0.030035,0.11094,-0.07673,0.085573,-0.0038254,-0.022142,0.19513,-0.012154,-0.065517,0.094434,-0.0065437,-0.021496,0.77185,-0.32899
0.85049,-0.71258,0.70159,0.0030404,-0.19548,0.43155,-0.39923,-0.0053607,0.11481,-0.99952,0.0311,0.4059,-0.42529,0.0017875,0.11492,-0.086756,0.07539,0.0017456,-0.022402,0.19513,-0.012154,-0.07673,0.085573,-0.001048,-0.022446,-0.11987,0.47071
0.85049,-0.79414,0.60773,0.051089,-0.18871,0.47776,-0.34259,-0.033471,0.10995,-0.99952,0.0311,0.45554,-0.37163,-0.02657,0.11182,-0.095441,0.064041,0.0072091,-0.021283,0.19513,-0.012154,-0.086756,0.07539,0.0045122,-0.022013,0.067588,0.33221
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.51658,-0.28065,-0.05952,0.098324,-0.99952,0.0311,0.49813,-0.31223,-0.053292,0.10183,-0.10265,0.051701,0.012228,-0.018852,0.19513,-0.012154,-0.095441,0.064041,0.0097945,-0.020223,0.027077,-0.051484
0.85049,-0.91935,0.39343,0.13498,-0.14143,0.54742,-0.21438,-0.081902,0.080638,-0.99952,0.0311,0.53303,-0.248,-0.07673,0.085573,-0.10827,0.038563,0.016495,-0.015259,0.19513,-0.012154,-0.10265,0.051701,0.014473,-0.017188,0.031282,0.042181
0.85049,-0.96107,0.2763,0.16565,-0.10383,0.56979,-0.14479,-0.099238,0.057983,-0.99952,0.0311,0.55969,-0.17993,-0.095441,0.064041,-0.11222,0.024828,0.019745,-0.010727,0.19513,-0.012154,-0.10827,0.038563,0.018261,-0.013094,0.58071,-0.33851
0.85049,-0.98793,0.1549,0.18612,-0.059835,0.58335,-0.072957,-0.11046,0.031757,-0.99952,0.0311,0.57769,-0.10908,-0.10827,0.038563,-0.11444,0.01071,0.021778,-0.005534,0.19513,-0.012154,-0.11222,0.024828,0.020923,-0.0081939,-0.79232,0.19946
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.5879,-5.654e-018,-0.11488,0.0035745,-0.99952,0.0311,0.58676,-0.036549,-0.11444,0.01071,-0.11488,-0.0035745,0.02247,-1.3264e-018,0.19513,-0.012154,-0.11444,0.01071,0.022297,-0.0027885,0.43086,0.21124
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.58335,0.072957,-0.11222,-0.024828,-0.99952,0.0311,0.58676,0.036549,-0.11355,-0.017803,-0.11355,-0.017803,0.021778,0.005534,0.19513,-0.012154,-0.11488,-0.0035745,0.022297,0.0027885,-0.45252,0.58887
0.85049,-0.97639,-0.21602,0.17726,0.08247,0.56979,0.14479,-0.10265,-0.051701,-0.99952,0.0311,0.57769,0.10908,-0.10567,-0.04522,-0.11046,-0.031757,0.019745,0.010727,0.19513,-0.012154,-0.11355,-0.017803,0.020923,0.0081939,0.085701,-0.47888
0.85049,-0.94203,-0.33552,0.15149,0.12358,0.54742,0.21438,-0.086756,-0.07539,-0.99952,0.0311,0.55969,0.17993,-0.091275,-0.06985,-0.10567,-0.04522,0.016495,0.015259,0.19513,-0.012154,-0.11046,-0.031757,0.018261,0.013094,0.12205,0.51939
0.85049,-0.89312,-0.44983,0.11639,0.15709,0.51658,0.28065,-0.065517,-0.094434,-0.99952,0.0311,0.53303,0.248,-0.071261,-0.090178,-0.099238,-0.057983,0.012228,0.018852,0.19513,-0.012154,-0.10567,-0.04522,0.014473,0.017188,0.28708,-0.20257
0.85049,-0.83039,-0.55719,0.074113,0.18091,0.47776,0.34259,-0.040242,-0.10766,-0.99952,0.0311,0.49813,0.31223,-0.046857,-0.10495,-0.091275,-0.06985,0.0072091,0.021283,0.19513,-0.012154,-0.099238,-0.057983,0.0097945,0.020223,0.7071,-0.25983
0.85049,-0.75482,-0.65593,0.027276,0.19359,0.43155,0.39923,-0.012488,-0.11426,-0.99952,0.0311,0.45554,0.37163,-0.019567,-0.11326,-0.081902,-0.080638,0.0017456,0.022402,0.19513,-0.012154,-0.091275,-0.06985,0.0045122,0.022013,-0.37134,0.56486
0.85049,-0.66759,-0.74453,-0.021242,0.19435,0.37867,0.4497,0.016035,-0.11381,-0.99952,0.0311,0.4059,0.42529,0.0089287,-0.11459,-0.071261,-0.090178,-0.0038254,0.022142,0.19513,-0.012154,-0.081902,-0.080638,-0.001048,0.022446,-0.46372,-0.10607
0.85049,-0.57003,-0.82162,-0.068451,0.18313,0.31994,0.49322,0.043571,-0.10636,-0.99952,0.0311,0.34998,0.47237,0.036874,-0.10886,-0.05952,-0.098324,-0.0091608,0.020518,0.19513,-0.012154,-0.071261,-0.090178,-0.0065437,0.021496,0.51951,0.4619
0.85049,-0.40768,-0.91312,-0.13052,0.14556,0.22286,0.54402,0.079354,-0.083146,-0.99952,0.0311,0.25625,0.52911,0.074031,-0.087918,-0.040242,-0.10766,-0.016012,0.015765,0.19513,-0.012154,-0.053292,-0.10183,-0.013932,0.01763,0.28421,0.35155
0.85049,-0.29121,-0.95666,-0.16234,0.10893,0.15363,0.56747,0.097387,-0.061041,-0.99952,0.0311,0.18861,0.55682,0.093404,-0.066978,-0.02657,-0.11182,-0.019401,0.011336,0.19513,-0.012154,-0.040242,-0.10766,-0.017845,0.013656,-0.49721,-0.25931
0.85049,-0.17024,-0.9854,-0.18417,0.065595,0.082021,0.58215,0.10942,-0.035177,-0.99952,0.0311,0.11805,0.57592,0.10702,-0.041912,-0.012488,-0.11426,-0.021596,0.0062086,0.19513,-0.012154,-0.02657,-0.11182,-0.020658,0.0088406,0.10991,0.017421
0.85049,-0.04664,-0.99891,-0.19465,0.018217,0.0091429,0.58783,0.11471,-0.0071455,-0.99952,0.0311,0.04567,0.58612,0.11405,-0.014263,0.0017875,-0.11492,-0.02246,0.00069883,0.19513,-0.012154,-0.012488,-0.11426,-0.022199,0.0034806,0.050404,0.087729
0.85049,0.077684,-0.99698,-0.19314,-0.030283,-0.063876,0.58442,0.11294,0.021326,-0.99952,0.0311,-0.02742,0.58726,0.11405,0.014263,0.016035,-0.11381,-0.02194,-0.004854,0.19513,-0.012154,0.0017875,-0.11492,-0.022373,-0.0020938,-0.81413,0.42776
0.85049,0.20081,-0.97963,-0.17974,-0.076918,-0.13591,0.57197,0.10421,0.048484,-0.99952,0.0311,-0.10009,0.57931,0.10702,0.041912,0.030035,-0.11094,-0.020069,-0.010108,0.19513,-0.012154,0.016035,-0.11381,-0.021168,-0.0075392,-0.43493,-0.3341
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.20584,0.55068,0.089059,0.072655,-0.99952,0.0311,-0.1712,0.56242,0.093404,0.066978,0.043571,-0.10636,-0.016961,-0.014739,0.19513,-0.012154,0.030035,-0.11094,-0.018659,-0.01252,0.86345,0.31469
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.27259,0.52088,0.068422,0.092351,-0.99952,0.0311,-0.23968,0.53682,0.074031,0.087918,0.056433,-0.10013,-0.012809,-0.018462,0.19513,-0.012154,0.043571,-0.10636,-0.015001,-0.01673,-0.22285,-0.84018
0.85049,0.5442,-0.83895,-0.079704,-0.17852,-0.33512,0.48303,0.043571,0.10636,-0.99952,0.0311,-0.30444,0.50293,0.050099,0.10344,0.068422,-0.092351,-0.0078675,-0.021048,0.19513,-0.012154,0.056433,-0.10013,-0.010419,-0.019909,-0.0013986,0.0069852
0.85049,0.64411,-0.76493,-0.033283,-0.19265,-0.39247,0.43771,0.016035,0.11381,-0.99952,0.0311,-0.3645,0.46126,0.02308,0.11259,0.079354,-0.083146,-0.0024415,-0.022337,0.19513,-0.012154,0.068422,-0.092351,-0.0051946,-0.021862,0.020816,-0.025746
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.44376,0.38562,-0.012488,0.11426,-0.99952,0.0311,-0.41893,0.41246,-0.0053607,0.11481,0.089059,-0.072655,0.003135,-0.022251,0.19513,-0.012154,0.079354,-0.083146,0.00034946,-0.022468,-0.14539,-0.34705
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.48818,0.32757,-0.040242,0.10766,-0.99952,0.0311,-0.46687,0.35728,-0.033471,0.10995,0.097387,-0.061041,0.0085183,-0.020793,0.19513,-0.012154,0.089059,-0.072655,0.005872,-0.02169,0.11077,-0.046368
0.85049,0.87869,-0.47739,0.10639,-0.16402,-0.52506,0.26445,-0.065517,0.094434,-0.99952,0.0311,-0.5076,0.29658,-0.05952,0.098324,0.10421,-0.048484,0.013377,-0.018055,0.19513,-0.012154,0.097387,-0.061041,0.011033,-0.019575,0.67539,0.38606
0.85049,0.93114,-0.36465,0.14351,-0.13276,-0.55382,0.19725,-0.086756,0.07539,-0.99952,0.0311,-0.54048,0.2313,-0.081902,0.080638,0.10942,-0.035177,0.017411,-0.014204,0.19513,-0.012154,0.10421,-0.048484,0.015514,-0.016255,-0.30301,-0.15905
0.85049,0.9692,-0.24628,0.17179,-0.093331,-0.57402,0.127,-0.10265,0.051701,-0.99952,0.0311,-0.56501,0.16244,-0.099238,0.057983,0.11294,-0.021326,0.020373,-0.0094788,0.19513,-0.012154,0.10942,-0.035177,0.019039,-0.011934,0.58909,0.30778
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.58534,0.05478,-0.11222,0.024828,-0.99952,0.0311,-0.5808,0.091064,-0.11046,0.031757,0.11471,-0.0071455,0.02208,-0.0041693,0.19513,-0.012154,0.11294,-0.021326,0.021392,-0.0068772,-0.025413,0.13435
0.85049,1,-0,0.1955,3.3979e-019,-0.58761,-0.018284,-0.11488,-0.0035745,-0.99952,0.0311,-0.58761,0.018284,-0.11488,0.0035745,0.11471,0.0071455,0.022427,0.001397,0.19513,-0.012154,0.11471,-0.0071455,0.022427,-0.001397,0.59467,0.069465
0.85049,1,-0,0.1955,3.3979e-019,-0.58534,0.05478,-0.11444,0.01071,-0.99565,-0.093179,-0.58534,-0.05478,-0.11444,-0.01071,0.11294,-0.021326,0.02208,-0.0041693,0.19211,0.036275,0.11294,0.021326,0.02208,0.0041693,-0.47804,0.23336
0.85049,0.98264,0.18555,0.18204,0.071291,-0.58534,-0.05478,-0.11046,-0.031757,-0.99565,-0.093179,-0.56501,-0.16244,-0.10265,-0.051701,0.11494,-2.0639e-017,0.02208,0.0041693,0.19211,0.036275,0.10702,0.041912,0.019039,0.011934,-0.59882,-0.57722
0.85049,0.95201,0.30606,0.15888,0.11393,-0.57402,-0.127,-0.099238,-0.057983,-0.99565,-0.093179,-0.54048,-0.2313,-0.086756,-0.07539,0.11405,0.014263,0.020373,0.0094788,0.19211,0.036275,0.10099,0.054869,0.015514,0.016255,0.97934,0.15332
0.85049,0.90667,0.42184,0.12593,0.14955,-0.55382,-0.19725,-0.081902,-0.080638,-0.99565,-0.093179,-0.5076,-0.29658,-0.065517,-0.094434,0.1114,0.028306,0.017411,0.014204,0.19211,0.036275,0.093404,0.066978,0.011033,0.019575,-0.007752,-0.0023641
0.85049,0.84731,0.53109,0.085217,0.17595,-0.52506,-0.26445,-0.05952,-0.098324,-0.99565,-0.093179,-0.46687,-0.35728,-0.040242,-0.10766,0.10702,0.041912,0.013377,0.018055,0.19211,0.036275,0.08437,0.078051,0.005872,0.02169,-0.95039,-0.18185
0.85049,0.77486,0.63214,0.039259,0.19152,-0.48818,-0.32757,-0.033471,-0.10995,-0.99565,-0.093179,-0.41893,-0.41246,-0.012488,-0.11426,0.10099,0.054869,0.0085183,0.020793,0.19211,0.036275,0.074031,0.087918,0.00034946,0.022468,-0.13392,-0.0012716
0.85049,0.69042,0.72341,-0.0091184,0.19529,-0.44376,-0.38562,-0.0053607,-0.11481,-0.99565,-0.093179,-0.3645,-0.46126,0.016035,-0.11381,0.093404,0.066978,0.003135,0.022251,0.19211,0.036275,0.062549,0.096426,-0.0051946,0.021862,-0.20371,0.25197
0.85049,0.59531,0.8035,-0.056934,0.18703,-0.39247,-0.43771,0.02308,-0.11259,-0.99565,-0.093179,-0.30444,-0.50293,0.043571,-0.10636,0.08437,0.078051,-0.0024415,0.022337,0.19211,0.036275,0.050099,0.10344,-0.010419,0.019909,0.0012574,-0.021934
0.85049,0.49099,0.87116,-0.10124,0.16725,-0.33512,-0.48303,0.050099,-0.10344,-0.99565,-0.093179,-0.23968,-0.53682,0.068422,-0.092351,0.074031,0.087918,-0.0078675,0.021048,0.19211,0.036275,0.036874,0.10886,-0.015001,0.01673,-0.20889,-0.0089717
0.85049,0.37909,0.92536,-0.13931,0.13716,-0.27259,-0.52088,0.074031,-0.087918,-0.99565,-0.093179,-0.1712,-0.56242,0.089059,-0.072655,0.062549,0.096426,-0.012809,0.018462,0.19211,0.036275,0.02308,0.11259,-0.018659,0.01252,-0.054309,0.26262
0.85049,0.26132,0.96525,-0.1688,0.098628,-0.20584,-0.55068,0.093404,-0.066978,-0.99565,-0.093179,-0.10009,-0.57931,0.10421,-0.048484,0.050099,0.10344,-0.016961,0.014739,0.19211,0.036275,0.0089287,0.11459,-0.021168,0.0075392,0.53069,-0.33546
0.85049,0.13952,0.99022,-0.18789,0.054018,-0.13591,-0.57197,0.10702,-0.041912,-0.99565,-0.093179,-0.02742,-0.58726,0.11294,-0.021326,0.036874,0.10886,-0.020069,0.010108,0.19211,0.036275,-0.0053607,0.11481,-0.022373,0.0020938,0.21847,-0.56964
0.85049,0.015552,0.99988,-0.19541,0.0060801,-0.063876,-0.58442,0.11405,-0.014263,-0.99565,-0.093179,0.04567,-0.58612,0.11471,0.0071455,0.02308,0.11259,-0.02194,0.004854,0.19211,0.036275,-0.019567,0.11326,-0.022199,-0.0034806,0.40013,0.88489
0.85049,-0.10865,0.99408,-0.19089,-0.042232,0.0091429,-0.58783,0.11405,0.014263,-0.99565,-0.093179,0.11805,-0.57592,0.10942,0.035177,0.0089287,0.11459,-0.02246,-0.00069883,0.19211,0.036275,-0.033471,0.10995,-0.020658,-0.0088406,-0.27673,0.58952
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.082021,-0.58215,0.10702,0.041912,-0.99565,-0.093179,0.18861,-0.55682,0.097387,0.061041,-0.0053607,0.11481,-0.021596,-0.0062086,0.19211,0.036275,-0.046857,0.10495,-0.017845,-0.013656,-0.19462,0.021485
0.85049,-0.35013,0.9367,-0.14757,-0.12824,0.15363,-0.56747,0.093404,0.066978,-0.99565,-0.093179,0.25625,-0.52911,0.079354,0.083146,-0.019567,0.11326,-0.019401,-0.011336,0.19211,0.036275,-0.05952,0.098324,-0.013932,-0.01763,-0.28818,-0.15392
0.85049,-0.46366,0.88601,-0.11144,-0.16063,0.22286,-0.54402,0.074031,0.087918,-0.99565,-0.093179,0.31994,-0.49322,0.056433,0.10013,-0.033471,0.10995,-0.016012,-0.015765,0.19211,0.036275,-0.071261,0.090178,-0.0091608,-0.020518,-0.08033,0.26635
0.85049,-0.62001,0.78459,-0.045196,-0.19021,0.31994,-0.49322,0.036874,0.10886,-0.99565,-0.093179,0.4059,-0.42529,0.016035,0.11381,-0.053292,0.10183,-0.0091608,-0.020518,0.19211,0.036275,-0.086756,0.07539,-0.001048,-0.022446,0.67592,0.48034
0.85049,-0.71258,0.70159,0.0030404,-0.19548,0.37867,-0.4497,0.0089287,0.11459,-0.99565,-0.093179,0.45554,-0.37163,-0.012488,0.11426,-0.065517,0.094434,-0.0038254,-0.022142,0.19211,0.036275,-0.095441,0.064041,0.0045122,-0.022013,-0.15459,0.44894
0.85049,-0.79414,0.60773,0.051089,-0.18871,0.43155,-0.39923,-0.019567,0.11326,-0.99565,-0.093179,0.49813,-0.31223,-0.040242,0.10766,-0.07673,0.085573,0.0017456,-0.022402,0.19211,0.036275,-0.10265,0.051701,0.0097945,-0.020223,-0.4133,-0.28216
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.47776,-0.34259,-0.046857,0.10495,-0.99565,-0.093179,0.53303,-0.248,-0.065517,0.094434,-0.086756,0.07539,0.0072091,-0.021283,0.19211,0.036275,-0.10827,0.038563,0.014473,-0.017188,0.26901,-0.83375
0.85049,-0.91935,0.39343,0.13498,-0.14143,0.51658,-0.28065,-0.071261,0.090178,-0.99565,-0.093179,0.55969,-0.17993,-0.086756,0.07539,-0.095441,0.064041,0.012228,-0.018852,0.19211,0.036275,-0.11222,0.024828,0.018261,-0.013094,-0.027642,0.080592
0.85049,-0.96107,0.2763,0.16565,-0.10383,0.54742,-0.21438,-0.091275,0.06985,-0.99565,-0.093179,0.57769,-0.10908,-0.10265,0.051701,-0.10265,0.051701,0.016495,-0.015259,0.19211,0.036275,-0.11444,0.01071,0.020923,-0.0081939,-0.28654,-0.24715
0.85049,-0.98793,0.1549,0.18612,-0.059835,0.56979,-0.14479,-0.10567,0.04522,-0.99565,-0.093179,0.58676,-0.036549,-0.11222,0.024828,-0.10827,0.038563,0.019745,-0.010727,0.19211,0.036275,-0.11488,-0.0035745,0.022297,-0.0027885,-0.60798,-0.61777
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.58335,-0.072957,-0.11355,0.017803,-0.99565,-0.093179,0.58676,0.036549,-0.11488,-0.0035745,-0.11222,0.024828,0.021778,-0.005534,0.19211,0.036275,-0.11355,-0.017803,0.022297,0.0027885,0.83835,0.24716
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.5879,-1.2178e-017,-0.11444,-0.01071,-0.99565,-0.093179,0.57769,0.10908,-0.11046,-0.031757,-0.11444,0.01071,0.02247,-1.749e-018,0.19211,0.036275,-0.11046,-0.031757,0.020923,0.0081939,-0.13777,0.18675
0.85049,-0.97639,-0.21602,0.17726,0.08247,0.58335,0.072957,-0.10827,-0.038563,-0.99565,-0.093179,0.55969,0.17993,-0.099238,-0.057983,-0.11488,-0.0035745,0.021778,0.005534,0.19211,0.036275,-0.10567,-0.04522,0.018261,0.013094,0.064947,-0.77078
0.85049,-0.94203,-0.33552,0.15149,0.12358,0.56979,0.14479,-0.095441,-0.064041,-0.99565,-0.093179,0.53303,0.248,-0.081902,-0.080638,-0.11355,-0.017803,0.019745,0.010727,0.19211,0.036275,-0.099238,-0.057983,0.014473,0.017188,0.25768,-0.068653
0.85049,-0.89312,-0.44983,0.11639,0.15709,0.54742,0.21438,-0.07673,-0.085573,-0.99565,-0.093179,0.49813,0.31223,-0.05952,-0.098324,-0.11046,-0.031757,0.016495,0.015259,0.19211,0.036275,-0.091275,-0.06985,0.0097945,0.020223,-0.03512,-0.65221
0.85049,-0.83039,-0.55719,0.074113,0.18091,0.51658,0.28065,-0.053292,-0.10183,-0.99565,-0.093179,0.45554,0.37163,-0.033471,-0.10995,-0.10567,-0.04522,0.012228,0.018852,0.19211,0.036275,-0.081902,-0.080638,0.0045122,0.022013,-0.20942,0.72216
0.85049,-0.75482,-0.65593,0.027276,0.19359,0.47776,0.34259,-0.02657,-0.11182,-0.99565,-0.093179,0.4059,0.42529,-0.0053607,-0.11481,-0.099238,-0.057983,0.0072091,0.021283,0.19211,0.036275,-0.071261,-0.090178,-0.001048,0.022446,-0.078573,0.056593
