0.85049,0.93114,0.36465,0.14351,0.13276,0.47776,-0.34259,0.1114,-0.028306,0.5442,0.83895,0.11805,0.57592,-0.019567,0.11326,-0.0053607,-0.11481,0.0072091,-0.021283,-0.079704,0.17852,-0.081902,0.080638,-0.020658,0.0088406,-0.181,0.98348
0.85049,0.87869,0.47739,0.10639,0.16402,0.51658,-0.28065,0.11494,1.3918e-017,0.5442,0.83895,0.04567,0.58612,-0.046857,0.10495,0.0089287,-0.11459,0.012228,-0.018852,-0.079704,0.17852,-0.091275,0.06985,-0.022199,0.0034806,-0.86488,0.50197
0.85049,0.77486,0.63214,0.039259,0.19152,0.55969,-0.17993,0.10702,0.041912,0.5442,0.83895,-0.063876,0.58442,-0.081902,0.080638,0.030035,-0.11094,0.018261,-0.013094,-0.079704,0.17852,-0.10265,0.051701,-0.02194,-0.004854,-0.51717,-0.85588
0.85049,0.69042,0.72341,-0.0091184,0.19529,0.57769,-0.10908,0.093404,0.066978,0.5442,0.83895,-0.13591,0.57197,-0.099238,0.057983,0.043571,-0.10636,0.020923,-0.0081939,-0.079704,0.17852,-0.10827,0.038563,-0.020069,-0.010108,-0.021396,0.99977
0.85049,0.5442,0.83895,-0.079704,0.17852,0.5879,5.5671e-017,0.062549,0.096426,0.5442,0.83895,-0.23968,0.53682,-0.11355,0.017803,0.062549,-0.096426,0.02247,3.0377e-018,-0.079704,0.17852,-0.11355,0.017803,-0.015001,-0.01673,-0.13023,-0.99148
0.85049,0.37909,0.92536,-0.13931,0.13716,0.57769,0.10908,0.02308,0.11259,0.5442,0.83895,-0.33512,0.48303,-0.11222,-0.024828,0.079354,-0.083146,0.020923,0.0081939,-0.079704,0.17852,-0.11488,-0.0035745,-0.0078675,-0.021048,0.80769,0.58961
0.85049,0.26132,0.96525,-0.1688,0.098628,0.55969,0.17993,-0.0053607,0.11481,0.5442,0.83895,-0.39247,0.43771,-0.10265,-0.051701,0.089059,-0.072655,0.018261,0.013094,-0.079704,0.17852,-0.11355,-0.017803,-0.0024415,-0.022337,0.97886,0.20453
0.85049,0.077684,0.99698,-0.19314,0.030283,0.51658,0.28065,-0.046857,0.10495,0.5442,0.83895,-0.46687,0.35728,-0.07673,-0.085573,0.10099,-0.054869,0.012228,0.018852,-0.079704,0.17852,-0.10827,-0.038563,0.005872,-0.02169,0.77112,0.63669
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.47776,0.34259,-0.071261,0.090178,0.5442,0.83895,-0.5076,0.29658,-0.053292,-0.10183,0.10702,-0.041912,0.0072091,0.021283,-0.079704,0.17852,-0.10265,-0.051701,0.011033,-0.019575,-0.91898,-0.39431
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.4059,0.42529,-0.099238,0.057983,0.5442,0.83895,-0.55382,0.19725,-0.012488,-0.11426,0.11294,-0.021326,-0.001048,0.022446,-0.079704,0.17852,-0.091275,-0.06985,0.017411,-0.014204,0.9579,-0.28711
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.31994,0.49322,-0.11355,0.017803,0.5442,0.83895,-0.5808,0.091064,0.030035,-0.11094,0.11494,3.7173e-018,-0.0091608,0.020518,-0.079704,0.17852,-0.07673,-0.085573,0.021392,-0.0068772,0.99852,0.05436
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.25625,0.52911,-0.11444,-0.01071,0.5442,0.83895,-0.58761,0.018284,0.056433,-0.10013,0.11405,0.014263,-0.013932,0.01763,-0.079704,0.17852,-0.065517,-0.094434,0.022427,-0.001397,0.96918,-0.24636
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.15363,0.56747,-0.10265,-0.051701,0.5442,0.83895,-0.5808,-0.091064,0.089059,-0.072655,0.10942,0.035177,-0.019401,0.011336,-0.079704,0.17852,-0.046857,-0.10495,0.021392,0.0068772,0.94419,-0.32941
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.082021,0.58215,-0.086756,-0.07539,0.5442,0.83895,-0.56501,-0.16244,0.10421,-0.048484,0.10421,0.048484,-0.021596,0.0062086,-0.079704,0.17852,-0.033471,-0.10995,0.019039,0.011934,-0.30752,-0.95154
0.85049,-0.86342,0.50448,0.095991,-0.17032,-0.02742,0.58726,-0.053292,-0.10183,0.5442,0.83895,-0.52506,-0.26445,0.11471,-0.0071455,0.093404,0.066978,-0.022373,-0.0020938,-0.079704,0.17852,-0.012488,-0.11426,0.013377,0.018055,-0.88914,-0.45764
0.85049,-0.94203,0.33552,0.15149,-0.12358,-0.13591,0.57197,-0.012488,-0.11426,0.5442,0.83895,-0.46687,-0.35728,0.10942,0.035177,0.079354,0.083146,-0.020069,-0.010108,-0.079704,0.17852,0.0089287,-0.11459,0.005872,0.02169,-0.35819,-0.93365
0.85049,-0.97639,0.21602,0.17726,-0.08247,-0.20584,0.55068,0.016035,-0.11381,0.5442,0.83895,-0.41893,-0.41246,0.097387,0.061041,0.068422,0.092351,-0.016961,-0.014739,-0.079704,0.17852,0.02308,-0.11259,0.00034946,0.022468,0.51038,-0.85995
0.85049,-0.99952,0.0311,0.19513,-0.012154,-0.30444,0.50293,0.056433,-0.10013,0.5442,0.83895,-0.33512,-0.48303,0.068422,0.092351,0.050099,0.10344,-0.010419,-0.019909,-0.079704,0.17852,0.043571,-0.10636,-0.0078675,0.021048,-0.49424,-0.86932
0.85049,-0.99565,-0.093179,0.19211,0.036275,-0.3645,0.46126,0.079354,-0.083146,0.5442,0.83895,-0.27259,-0.52088,0.043571,0.10636,0.036874,0.10886,-0.0051946,-0.021862,-0.079704,0.17852,0.056433,-0.10013,-0.012809,0.018462,-0.84266,0.53845
0.85049,-0.96107,-0.2763,0.16565,0.10383,-0.44376,0.38562,0.10421,-0.048484,0.5442,0.83895,-0.1712,-0.56242,0.0017875,0.11492,0.016035,0.11381,0.003135,-0.022251,-0.079704,0.17852,0.074031,-0.087918,-0.018659,0.01252,-0.9081,0.41875
0.85049,-0.91935,-0.39343,0.13498,0.14143,-0.48818,0.32757,0.11294,-0.021326,0.5442,0.83895,-0.10009,-0.57931,-0.02657,0.11182,0.0017875,0.11492,0.0085183,-0.020793,-0.079704,0.17852,0.08437,-0.078051,-0.021168,0.0075392,-0.066084,0.99781
0.85049,-0.83039,-0.55719,0.074113,0.18091,-0.54048,0.2313,0.11294,0.021326,0.5442,0.83895,0.0091429,-0.58783,-0.065517,0.094434,-0.019567,0.11326,0.015514,-0.016255,-0.079704,0.17852,0.097387,-0.061041,-0.02246,-0.00069883,0.55874,-0.82934
0.85049,-0.71258,-0.70159,0.0030404,0.19548,-0.57402,0.127,0.097387,0.061041,0.5442,0.83895,0.11805,-0.57592,-0.095441,0.064041,-0.040242,0.10766,0.020373,-0.0094788,-0.079704,0.17852,0.10702,-0.041912,-0.020658,-0.0088406,-0.040046,-0.9992
0.85049,-0.62001,-0.78459,-0.045196,0.19021,-0.58534,0.05478,0.079354,0.083146,0.5442,0.83895,0.18861,-0.55682,-0.10827,0.038563,-0.053292,0.10183,0.02208,-0.0041693,-0.079704,0.17852,0.1114,-0.028306,-0.017845,-0.013656,0.53305,-0.84609
0.85049,-0.46366,-0.88601,-0.11144,0.16063,-0.58534,-0.05478,0.043571,0.10636,0.5442,0.83895,0.28865,-0.51215,-0.11488,-0.0035745,-0.071261,0.090178,0.02208,0.0041693,-0.079704,0.17852,0.11471,-0.0071455,-0.011636,-0.019223,0.63862,-0.76952
0.85049,-0.35013,-0.9367,-0.14757,0.12824,-0.57402,-0.127,0.016035,0.11381,0.5442,0.83895,0.34998,-0.47237,-0.11046,-0.031757,-0.081902,0.080638,0.020373,0.0094788,-0.079704,0.17852,0.11471,0.0071455,-0.0065437,-0.021496,-0.88879,-0.45832
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.54048,-0.2313,-0.02657,0.11182,0.5442,0.83895,0.43155,-0.39923,-0.091275,-0.06985,-0.095441,0.064041,0.015514,0.016255,-0.079704,0.17852,0.1114,0.028306,0.0017456,-0.022402,-0.94716,-0.32076
0.85049,0.015552,-0.99988,-0.19541,-0.0060801,-0.48818,-0.32757,-0.065517,0.094434,0.5442,0.83895,0.49813,-0.31223,-0.05952,-0.098324,-0.10567,0.04522,0.0085183,0.020793,-0.079704,0.17852,0.10421,0.048484,0.0097945,-0.020223,0.99354,0.1135
0.85049,0.13952,-0.99022,-0.18789,-0.054018,-0.44376,-0.38562,-0.086756,0.07539,0.5442,0.83895,0.53303,-0.248,-0.033471,-0.10995,-0.11046,0.031757,0.003135,0.022251,-0.079704,0.17852,0.097387,0.061041,0.014473,-0.017188,0.99959,-0.028483
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.3645,-0.46126,-0.10827,0.038563,0.5442,0.83895,0.56979,-0.14479,0.0089287,-0.11459,-0.11444,0.01071,-0.0051946,0.021862,-0.079704,0.17852,0.08437,0.078051,0.019745,-0.010727,0.47823,-0.87823
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.30444,-0.50293,-0.11444,0.01071,0.5442,0.83895,0.58335,-0.072957,0.036874,-0.10886,-0.11488,-0.0035745,-0.010419,0.019909,-0.079704,0.17852,0.074031,0.087918,0.021778,-0.005534,0.98952,0.14436
0.85049,0.59531,-0.8035,-0.056934,-0.18703,-0.20584,-0.55068,-0.11046,-0.031757,0.5442,0.83895,0.58676,0.036549,0.074031,-0.087918,-0.11222,-0.024828,-0.016961,0.014739,-0.079704,0.17852,0.056433,0.10013,0.022297,0.0027885,-0.81343,-0.58167
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.10009,-0.57931,-0.091275,-0.06985,0.5442,0.83895,0.56979,0.14479,0.10099,-0.054869,-0.10567,-0.04522,-0.021168,0.0075392,-0.079704,0.17852,0.036874,0.10886,0.019745,0.010727,-0.96895,-0.24726
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.02742,-0.58726,-0.071261,-0.090178,0.5442,0.83895,0.54742,0.21438,0.1114,-0.028306,-0.099238,-0.057983,-0.022373,0.0020938,-0.079704,0.17852,0.02308,0.11259,0.016495,0.015259,0.61469,0.78877
0.85049,0.90667,-0.42184,0.12593,-0.14955,0.082021,-0.58215,-0.033471,-0.10995,0.5442,0.83895,0.49813,0.31223,0.11405,0.014263,-0.086756,-0.07539,-0.021596,-0.0062086,-0.079704,0.17852,0.0017875,0.11492,0.0097945,0.020223,0.33232,-0.94317
0.85049,0.95201,-0.30606,0.15888,-0.11393,0.15363,-0.56747,-0.0053607,-0.11481,0.5442,0.83895,0.45554,0.37163,0.10702,0.041912,-0.07673,-0.085573,-0.019401,-0.011336,-0.079704,0.17852,-0.012488,0.11426,0.0045122,0.022013,-0.21263,-0.97713
0.85049,0.99227,-0.1241,0.18948,-0.048148,0.25625,-0.52911,0.036874,-0.10886,0.5442,0.83895,0.37867,0.4497,0.08437,0.078051,-0.05952,-0.098324,-0.013932,-0.01763,-0.079704,0.17852,-0.033471,0.10995,-0.0038254,0.022142,-0.47332,-0.88089
0.85049,1,-0,0.1955,3.3979e-019,0.31994,-0.49322,0.062549,-0.096426,0.5442,0.83895,0.31994,0.49322,0.062549,0.096426,-0.046857,-0.10495,-0.0091608,-0.020518,-0.079704,0.17852,-0.046857,0.10495,-0.0091608,0.020518,-0.99968,-0.025236
0.85049,1,-0,0.1955,3.3979e-019,0.22286,-0.54402,0.043571,-0.10636,0.37909,0.92536,0.22286,0.54402,0.043571,0.10636,-0.081902,-0.080638,-0.016012,-0.015765,-0.13931,0.13716,-0.081902,0.080638,-0.016012,0.015765,-0.14073,-0.99005
0.85049,0.98264,0.18555,0.18204,0.071291,0.31994,-0.49322,0.079354,-0.083146,0.37909,0.92536,0.11805,0.57592,0.0017875,0.11492,-0.065517,-0.094434,-0.0091608,-0.020518,-0.13931,0.13716,-0.095441,0.064041,-0.020658,0.0088406,-0.97039,-0.24153
0.85049,0.93114,0.36465,0.14351,0.13276,0.4059,-0.42529,0.10421,-0.048484,0.37909,0.92536,0.0091429,0.58783,-0.040242,0.10766,-0.046857,-0.10495,-0.001048,-0.022446,-0.13931,0.13716,-0.10567,0.04522,-0.02246,0.00069883,-0.44641,0.89483
0.85049,0.87869,0.47739,0.10639,0.16402,0.45554,-0.37163,0.11294,-0.021326,0.37909,0.92536,-0.063876,0.58442,-0.065517,0.094434,-0.033471,-0.10995,0.0045122,-0.022013,-0.13931,0.13716,-0.11046,0.031757,-0.02194,-0.004854,-0.97886,-0.20452
0.85049,0.77486,0.63214,0.039259,0.19152,0.51658,-0.28065,0.11294,0.021326,0.37909,0.92536,-0.1712,0.56242,-0.095441,0.064041,-0.012488,-0.11426,0.012228,-0.018852,-0.13931,0.13716,-0.11444,0.01071,-0.018659,-0.01252,0.42892,-0.90334
0.85049,0.69042,0.72341,-0.0091184,0.19529,0.54742,-0.21438,0.10421,0.048484,0.37909,0.92536,-0.23968,0.53682,-0.10827,0.038563,0.0017875,-0.11492,0.016495,-0.015259,-0.13931,0.13716,-0.11488,-0.0035745,-0.015001,-0.01673,-0.85403,0.52022
0.85049,0.5442,0.83895,-0.079704,0.17852,0.57769,-0.10908,0.079354,0.083146,0.37909,0.92536,-0.33512,0.48303,-0.11488,-0.0035745,0.02308,-0.11259,0.020923,-0.0081939,-0.13931,0.13716,-0.11222,-0.024828,-0.0078675,-0.021048,-0.071603,0.99743
0.85049,0.37909,0.92536,-0.13931,0.13716,0.5879,1.3918e-017,0.043571,0.10636,0.37909,0.92536,-0.41893,0.41246,-0.10567,-0.04522,0.043571,-0.10636,0.02247,-1.1043e-020,-0.13931,0.13716,-0.10567,-0.04522,0.00034946,-0.022468,0.51992,0.85422
0.85049,0.26132,0.96525,-0.1688,0.098628,0.58335,0.072957,0.016035,0.11381,0.37909,0.92536,-0.46687,0.35728,-0.091275,-0.06985,0.056433,-0.10013,0.021778,0.005534,-0.13931,0.13716,-0.099238,-0.057983,0.005872,-0.02169,-0.98275,0.18491
0.85049,0.077684,0.99698,-0.19314,0.030283,0.55969,0.17993,-0.02657,0.11182,0.37909,0.92536,-0.52506,0.26445,-0.05952,-0.098324,0.074031,-0.087918,0.018261,0.013094,-0.13931,0.13716,-0.086756,-0.07539,0.013377,-0.018055,0.7465,-0.66538
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.53303,0.248,-0.053292,0.10183,0.37909,0.92536,-0.55382,0.19725,-0.033471,-0.10995,0.08437,-0.078051,0.014473,0.017188,-0.13931,0.13716,-0.07673,-0.085573,0.017411,-0.014204,0.077284,-0.99701
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.47776,0.34259,-0.086756,0.07539,0.37909,0.92536,-0.5808,0.091064,0.0089287,-0.11459,0.097387,-0.061041,0.0072091,0.021283,-0.13931,0.13716,-0.05952,-0.098324,0.021392,-0.0068772,0.093057,0.99566
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.4059,0.42529,-0.10827,0.038563,0.37909,0.92536,-0.58761,-0.018284,0.050099,-0.10344,0.10702,-0.041912,-0.001048,0.022446,-0.13931,0.13716,-0.040242,-0.10766,0.022427,0.001397,0.78932,0.61399
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.34998,0.47237,-0.11444,0.01071,0.37909,0.92536,-0.5808,-0.091064,0.074031,-0.087918,0.1114,-0.028306,-0.0065437,0.021496,-0.13931,0.13716,-0.02657,-0.11182,0.021392,0.0068772,-0.42826,0.90365
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.25625,0.52911,-0.11046,-0.031757,0.37909,0.92536,-0.55382,-0.19725,0.10099,-0.054869,0.11471,-0.0071455,-0.013932,0.01763,-0.13931,0.13716,-0.0053607,-0.11481,0.017411,0.014204,0.52554,0.85077
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.18861,0.55682,-0.099238,-0.057983,0.37909,0.92536,-0.52506,-0.26445,0.1114,-0.028306,0.11471,0.0071455,-0.017845,0.013656,-0.13931,0.13716,0.0089287,-0.11459,0.013377,0.018055,0.42686,-0.90432
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.082021,0.58215,-0.071261,-0.090178,0.37909,0.92536,-0.46687,-0.35728,0.11405,0.014263,0.1114,0.028306,-0.021596,0.0062086,-0.13931,0.13716,0.030035,-0.11094,0.005872,0.02169,0.45454,-0.89073
0.85049,-0.94203,0.33552,0.15149,-0.12358,-0.02742,0.58726,-0.033471,-0.10995,0.37909,0.92536,-0.39247,-0.43771,0.10099,0.054869,0.10421,0.048484,-0.022373,-0.0020938,-0.13931,0.13716,0.050099,-0.10344,-0.0024415,0.022337,0.90543,-0.42451
0.85049,-0.97639,0.21602,0.17726,-0.08247,-0.10009,0.57931,-0.0053607,-0.11481,0.37909,0.92536,-0.33512,-0.48303,0.08437,0.078051,0.097387,0.061041,-0.021168,-0.0075392,-0.13931,0.13716,0.062549,-0.096426,-0.0078675,0.021048,-0.98715,0.15979
0.85049,-0.99952,0.0311,0.19513,-0.012154,-0.20584,0.55068,0.036874,-0.10886,0.37909,0.92536,-0.23968,-0.53682,0.050099,0.10344,0.08437,0.078051,-0.016961,-0.014739,-0.13931,0.13716,0.079354,-0.083146,-0.015001,0.01673,0.82222,-0.56918
0.85049,-0.99565,-0.093179,0.19211,0.036275,-0.27259,0.52088,0.062549,-0.096426,0.37909,0.92536,-0.1712,-0.56242,0.02308,0.11259,0.074031,0.087918,-0.012809,-0.018462,-0.13931,0.13716,0.089059,-0.072655,-0.018659,0.01252,0.98669,-0.16259
0.85049,-0.96107,-0.2763,0.16565,0.10383,-0.3645,0.46126,0.093404,-0.066978,0.37909,0.92536,-0.063876,-0.58442,-0.019567,0.11326,0.056433,0.10013,-0.0051946,-0.021862,-0.13931,0.13716,0.10099,-0.054869,-0.02194,0.004854,-0.76658,-0.64215
0.85049,-0.91935,-0.39343,0.13498,0.14143,-0.41893,0.41246,0.10702,-0.041912,0.37909,0.92536,0.0091429,-0.58783,-0.046857,0.10495,0.043571,0.10636,0.00034946,-0.022468,-0.13931,0.13716,0.10702,-0.041912,-0.02246,-0.00069883,0.31823,-0.94801
0.85049,-0.83039,-0.55719,0.074113,0.18091,-0.48818,0.32757,0.11494,1.7397e-017,0.37909,0.92536,0.11805,-0.57592,-0.081902,0.080638,0.02308,0.11259,0.0085183,-0.020793,-0.13931,0.13716,0.11294,-0.021326,-0.020658,-0.0088406,0.41527,0.9097
0.85049,-0.71258,-0.70159,0.0030404,0.19548,-0.54048,0.2313,0.10702,0.041912,0.37909,0.92536,0.22286,-0.54402,-0.10567,0.04522,0.0017875,0.11492,0.015514,-0.016255,-0.13931,0.13716,0.11494,2.1094e-017,-0.016012,-0.015765,0.13173,-0.99129
0.85049,-0.62001,-0.78459,-0.045196,0.19021,-0.56501,0.16244,0.093404,0.066978,0.37909,0.92536,0.28865,-0.51215,-0.11355,0.017803,-0.012488,0.11426,0.019039,-0.011934,-0.13931,0.13716,0.11405,0.014263,-0.011636,-0.019223,-0.62249,0.78263
0.85049,-0.46366,-0.88601,-0.11144,0.16063,-0.58534,0.05478,0.062549,0.096426,0.37909,0.92536,0.37867,-0.4497,-0.11222,-0.024828,-0.033471,0.10995,0.02208,-0.0041693,-0.13931,0.13716,0.10942,0.035177,-0.0038254,-0.022142,0.84927,0.52796
0.85049,-0.35013,-0.9367,-0.14757,0.12824,-0.58761,-0.018284,0.036874,0.10886,0.37909,0.92536,0.43155,-0.39923,-0.10265,-0.051701,-0.046857,0.10495,0.022427,0.001397,-0.13931,0.13716,0.10421,0.048484,0.0017456,-0.022402,-0.99273,-0.12033
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.57402,-0.127,-0.0053607,0.11481,0.37909,0.92536,0.49813,-0.31223,-0.07673,-0.085573,-0.065517,0.094434,0.020373,0.0094788,-0.13931,0.13716,0.093404,0.066978,0.0097945,-0.020223,0.44933,0.89337
0.85049,0.015552,-0.99988,-0.19541,-0.0060801,-0.54048,-0.2313,-0.046857,0.10495,0.37909,0.92536,0.54742,-0.21438,-0.040242,-0.10766,-0.081902,0.080638,0.015514,0.016255,-0.13931,0.13716,0.079354,0.083146,0.016495,-0.015259,-0.2524,0.96762
0.85049,0.13952,-0.99022,-0.18789,-0.054018,-0.5076,-0.29658,-0.071261,0.090178,0.37909,0.92536,0.56979,-0.14479,-0.012488,-0.11426,-0.091275,0.06985,0.011033,0.019575,-0.13931,0.13716,0.068422,0.092351,0.019745,-0.010727,-0.46385,-0.88591
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.44376,-0.38562,-0.099238,0.057983,0.37909,0.92536,0.58676,-0.036549,0.030035,-0.11094,-0.10265,0.051701,0.003135,0.022251,-0.13931,0.13716,0.050099,0.10344,0.022297,-0.0027885,-0.85708,0.51519
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.39247,-0.43771,-0.11046,0.031757,0.37909,0.92536,0.58676,0.036549,0.056433,-0.10013,-0.10827,0.038563,-0.0024415,0.022337,-0.13931,0.13716,0.036874,0.10886,0.022297,0.0027885,-0.90618,-0.4229
0.85049,0.59531,-0.8035,-0.056934,-0.18703,-0.30444,-0.50293,-0.11444,-0.01071,0.37909,0.92536,0.56979,0.14479,0.089059,-0.072655,-0.11355,0.017803,-0.010419,0.019909,-0.13931,0.13716,0.016035,0.11381,0.019745,0.010727,0.96995,0.24329
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.20584,-0.55068,-0.10265,-0.051701,0.37909,0.92536,0.53303,0.248,0.10942,-0.035177,-0.11488,-0.0035745,-0.016961,0.014739,-0.13931,0.13716,-0.0053607,0.11481,0.014473,0.017188,0.99983,-0.018213
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.13591,-0.57197,-0.086756,-0.07539,0.37909,0.92536,0.49813,0.31223,0.11471,-0.0071455,-0.11355,-0.017803,-0.020069,0.010108,-0.13931,0.13716,-0.019567,0.11326,0.0097945,0.020223,-0.21812,0.97592
0.85049,0.90667,-0.42184,0.12593,-0.14955,-0.02742,-0.58726,-0.053292,-0.10183,0.37909,0.92536,0.43155,0.39923,0.10942,0.035177,-0.10827,-0.038563,-0.022373,0.0020938,-0.13931,0.13716,-0.040242,0.10766,0.0017456,0.022402,-0.98037,0.19717
0.85049,0.95201,-0.30606,0.15888,-0.11393,0.04567,-0.58612,-0.02657,-0.11182,0.37909,0.92536,0.37867,0.4497,0.097387,0.061041,-0.10265,-0.051701,-0.022199,-0.0034806,-0.13931,0.13716,-0.053292,0.10183,-0.0038254,0.022142,-0.13306,0.99111
0.85049,0.99227,-0.1241,0.18948,-0.048148,0.15363,-0.56747,0.016035,-0.11381,0.37909,0.92536,0.28865,0.51215,0.068422,0.092351,-0.091275,-0.06985,-0.019401,-0.011336,-0.13931,0.13716,-0.071261,0.090178,-0.011636,0.019223,-0.8876,0.46061
0.85049,1,-0,0.1955,3.3979e-019,0.22286,-0.54402,0.043571,-0.10636,0.37909,0.92536,0.22286,0.54402,0.043571,0.10636,-0.081902,-0.080638,-0.016012,-0.015765,-0.13931,0.13716,-0.081902,0.080638,-0.016012,0.015765,-0.64025,-0.76817
0.85049,1,-0,0.1955,3.3979e-019,0.15363,-0.56747,0.030035,-0.11094,0.26132,0.96525,0.15363,0.56747,0.030035,0.11094,-0.099238,-0.057983,-0.019401,-0.011336,-0.1688,0.098628,-0.099238,0.057983,-0.019401,0.011336,-0.92453,0.3811
0.85049,0.98264,0.18555,0.18204,0.071291,0.25625,-0.52911,0.068422,-0.092351,0.26132,0.96525,0.04567,0.58612,-0.012488,0.11426,-0.086756,-0.07539,-0.013932,-0.01763,-0.1688,0.098628,-0.10827,0.038563,-0.022199,0.0034806,-0.61641,-0.78743
0.85049,0.93114,0.36465,0.14351,0.13276,0.34998,-0.47237,0.097387,-0.061041,0.26132,0.96525,-0.063876,0.58442,-0.053292,0.10183,-0.071261,-0.090178,-0.0065437,-0.021496,-0.1688,0.098628,-0.11355,0.017803,-0.02194,-0.004854,-0.89468,0.4467
0.85049,0.87869,0.47739,0.10639,0.16402,0.4059,-0.42529,0.10942,-0.035177,0.26132,0.96525,-0.13591,0.57197,-0.07673,0.085573,-0.05952,-0.098324,-0.001048,-0.022446,-0.1688,0.098628,-0.11488,0.0035745,-0.020069,-0.010108,0.98558,-0.16923
0.85049,0.77486,0.63214,0.039259,0.19152,0.47776,-0.34259,0.11471,0.0071455,0.26132,0.96525,-0.23968,0.53682,-0.10265,0.051701,-0.040242,-0.10766,0.0072091,-0.021283,-0.1688,0.098628,-0.11355,-0.017803,-0.015001,-0.01673,-0.84456,0.53545
0.85049,0.69042,0.72341,-0.0091184,0.19529,0.51658,-0.28065,0.10942,0.035177,0.26132,0.96525,-0.30444,0.50293,-0.11222,0.024828,-0.02657,-0.11182,0.012228,-0.018852,-0.1688,0.098628,-0.11046,-0.031757,-0.010419,-0.019909,-0.012705,0.99992
0.85049,0.5442,0.83895,-0.079704,0.17852,0.55969,-0.17993,0.089059,0.072655,0.26132,0.96525,-0.39247,0.43771,-0.11355,-0.017803,-0.0053607,-0.11481,0.018261,-0.013094,-0.1688,0.098628,-0.10265,-0.051701,-0.0024415,-0.022337,-0.0074636,0.99997
0.85049,0.37909,0.92536,-0.13931,0.13716,0.58335,-0.072957,0.056433,0.10013,0.26132,0.96525,-0.46687,0.35728,-0.099238,-0.057983,0.016035,-0.11381,0.021778,-0.005534,-0.1688,0.098628,-0.091275,-0.06985,0.005872,-0.02169,-0.089941,-0.99595
0.85049,0.26132,0.96525,-0.1688,0.098628,0.5879,3.1315e-017,0.030035,0.11094,0.26132,0.96525,-0.5076,0.29658,-0.081902,-0.080638,0.030035,-0.11094,0.02247,4.3522e-018,-0.1688,0.098628,-0.081902,-0.080638,0.011033,-0.019575,0.15842,0.98737
0.85049,0.077684,0.99698,-0.19314,0.030283,0.57769,0.10908,-0.012488,0.11426,0.26132,0.96525,-0.55382,0.19725,-0.046857,-0.10495,0.050099,-0.10344,0.020923,0.0081939,-0.1688,0.098628,-0.065517,-0.094434,0.017411,-0.014204,0.77453,-0.63254
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.55969,0.17993,-0.040242,0.10766,0.26132,0.96525,-0.57402,0.127,-0.019567,-0.11326,0.062549,-0.096426,0.018261,0.013094,-0.1688,0.098628,-0.053292,-0.10183,0.020373,-0.0094788,0.90034,0.43519
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.51658,0.28065,-0.07673,0.085573,0.26132,0.96525,-0.58761,0.018284,0.02308,-0.11259,0.079354,-0.083146,0.012228,0.018852,-0.1688,0.098628,-0.033471,-0.10995,0.022427,-0.001397,0.73851,0.67424
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.45554,0.37163,-0.10265,0.051701,0.26132,0.96525,-0.5808,-0.091064,0.062549,-0.096426,0.093404,-0.066978,0.0045122,0.022013,-0.1688,0.098628,-0.012488,-0.11426,0.021392,0.0068772,0.85996,0.51036
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.4059,0.42529,-0.11222,0.024828,0.26132,0.96525,-0.56501,-0.16244,0.08437,-0.078051,0.10099,-0.054869,-0.001048,0.022446,-0.1688,0.098628,0.0017875,-0.11492,0.019039,0.011934,-0.22499,-0.97436
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.31994,0.49322,-0.11355,-0.017803,0.26132,0.96525,-0.52506,-0.26445,0.10702,-0.041912,0.10942,-0.035177,-0.0091608,0.020518,-0.1688,0.098628,0.02308,-0.11259,0.013377,0.018055,-0.69219,0.72171
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.25625,0.52911,-0.10567,-0.04522,0.26132,0.96525,-0.48818,-0.32757,0.11405,-0.014263,0.11294,-0.021326,-0.013932,0.01763,-0.1688,0.098628,0.036874,-0.10886,0.0085183,0.020793,-0.65912,-0.75204
